Green,alive,Pound net,28.6,29.0,23.3,29.5,167.07041095890386,free
Green,alive,Pound net,31.9,32.6,26.3,33.5,167.07041095890386,free
Green,alive,Pound net,31.9,32.6,26.3,33.5,167.07041095890386,free
Green,alive,Pound net,27.9,28.4,23.0,29.3,167.07041095890386,free
Green,alive,Pound net,27.9,28.4,23.0,29.3,167.07041095890386,free
Green,alive,Pound net,30.2,30.5,24.6,30.7,167.07041095890386,free
Green,alive,Pound net,30.2,30.5,24.6,30.7,167.07041095890386,free
Green,alive,Pound net,31.2,32.4,25.4,33.2,88.1,free
Green,alive,Pound net,31.2,32.4,25.4,33.2,88.1,free
Green,alive,Pound net,29.6,30.0,23.8,30.7,167.07041095890386,free
Green,alive,Pound net,29.6,30.0,23.8,30.7,167.07041095890386,free
Green,alive,Pound net,27.2,28.0,23.1,28.5,167.07041095890386,free
Green,alive,Pound net,27.2,28.0,23.1,28.5,167.07041095890386,free
Green,dead,Pound net,28.3,28.7,23.8,29.7,167.07041095890386,free
Green,dead,Pound net,28.3,28.7,23.8,29.7,167.07041095890386,free
Green,alive,Pound net,29.6,30.0,23.5,31.5,167.07041095890386,free
Green,alive,Pound net,29.6,30.0,23.5,31.5,167.07041095890386,free
Green,dead,Pound net,28.2,28.7,22.6,30.0,167.07041095890386,free
Green,dead,Pound net,26.8,27.3,24.4,28.3,167.07041095890386,entangled
Green,dead,Pound net,26.8,27.3,24.4,28.3,167.07041095890386,entangled
Green,alive,Pound net,46.6,47.4,36.3,48.9,167.07041095890386,free
Green,alive,Pound net,46.6,47.4,36.3,48.9,167.07041095890386,free
Green,alive,Pound net,24.8,25.0,20.8,25.8,167.07041095890386,free
Green,alive,Pound net,32.7,33.4,26.3,34.0,167.07041095890386,free
Green,alive,Pound net,32.7,33.4,26.3,34.0,167.07041095890386,free
Green,alive,Pound net,32.7,33.4,26.3,34.0,167.07041095890386,free
Green,alive,Pound net,32.7,33.4,26.3,34.0,167.07041095890386,free
Green,alive,Pound net,33.6,34.0,27.7,35.5,167.07041095890386,free
Green,alive,Pound net,33.6,34.0,27.7,35.5,167.07041095890386,free
Green,dead,Pound net,34.9,35.6,29.1,37.0,167.07041095890386,free
Green,alive,Pound net,39.8,40.7,34.9,42.2,167.07041095890386,free
Green,alive,Pound net,39.8,40.7,34.9,42.2,167.07041095890386,free
Green,alive,Pound net,29.1,29.7,23.5,30.0,167.07041095890386,free
Green,alive,Pound net,29.1,29.7,23.5,30.0,167.07041095890386,free
Green,dead,Pound net,30.5,31.3,25.5,32.4,167.07041095890386,entangled
Green,alive,Pound net,27.0,27.2,22.0,28.5,58.3,free
Green,alive,Pound net,27.0,27.2,22.0,28.5,58.3,free
Green,dead,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,29.0,29.2,24.6,30.3,167.07041095890386,free
Green,alive,Pound net,29.0,29.2,24.6,30.3,167.07041095890386,free
Green,alive,Pound net,29.0,29.2,24.6,30.3,167.07041095890386,free
Green,alive,Pound net,29.0,29.2,24.6,30.3,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,27.3,23.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,27.3,23.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,24.3,17.6,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,24.3,17.6,33.7658974358975,167.07041095890386,free
Green,alive,other,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.6,25.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.6,25.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,27.7,28.2,22.6,29.4,167.07041095890386,free
Green,alive,Pound net,27.7,28.2,22.6,29.4,167.07041095890386,free
Green,alive,Pound net,33.2,33.8,28.4,35.9,82.0,free
Green,alive,Pound net,33.2,33.8,28.4,35.9,82.0,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,dead,Pound net,30.9,31.3,25.2,32.1,167.07041095890386,free
Green,dead,Pound net,30.9,31.3,25.2,32.1,167.07041095890386,free
Green,alive,Pound net,37.1,38.2,30.1,38.4,87.6,free
Green,alive,Pound net,37.1,38.2,30.1,38.4,87.6,free
Green,alive,Pound net,29.0,29.5,23.5,30.0,167.07041095890386,free
Green,alive,Pound net,29.0,29.5,23.5,30.0,167.07041095890386,free
Green,alive,Pound net,30.5,32.2,25.6,32.5,117.7,free
Green,alive,Pound net,30.5,32.2,25.6,32.5,117.7,free
Green,alive,Pound net,27.0,28.0,22.7,28.4,167.07041095890386,free
Green,alive,Pound net,27.0,28.0,22.7,28.4,167.07041095890386,free
Green,alive,Pound net,33.4,34.0,28.2,34.5,25.7,free
Green,alive,Pound net,33.4,34.0,28.2,34.5,25.7,free
Green,alive,Live stranding,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,29.4,30.1,23.4,30.7,167.07041095890386,free
Green,alive,Pound net,29.4,30.1,23.4,30.7,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,31.1,26.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,31.1,26.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.9,22.4,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.9,22.4,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,27.6,23.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,27.6,23.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.8,25.4,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.8,25.4,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.3,23.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.3,23.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,30.8,26.6,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,30.8,26.6,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,31.8,24.4,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,31.8,24.4,33.7658974358975,167.07041095890386,free
Green,alive,Gill net,32.05615514333902,35.4,29.0,33.7658974358975,167.07041095890386,free
Green,alive,Gill net,32.05615514333902,35.4,29.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,26.9,27.8,21.8,28.9,111.1,free
Green,alive,Pound net,26.9,27.8,21.8,28.9,111.1,free
Green,alive,Pound net,29.1,29.7,23.9,30.2,167.07041095890386,free
Green,alive,Pound net,29.1,29.7,23.9,30.2,167.07041095890386,free
Green,alive,Long haul,27.6,28.0,23.7,28.9,440.0,free
Green,alive,Long haul,27.6,28.0,23.7,28.9,440.0,free
Green,alive,Pound net,27.6,28.0,22.5,28.7,167.07041095890386,free
Green,alive,Pound net,27.6,28.0,22.5,28.7,167.07041095890386,free
Green,alive,Pound net,28.6,29.2,25.6,29.7,167.07041095890386,free
Green,alive,Pound net,28.6,29.2,25.6,29.7,167.07041095890386,free
Green,alive,Pound net,31.6,31.6,27.6,33.0,119.1,free
Green,alive,Pound net,31.6,31.6,27.6,33.0,119.1,free
Green,alive,Pound net,28.5,28.9,24.7,29.5,167.07041095890386,free
Green,alive,Pound net,28.5,28.9,24.7,29.5,167.07041095890386,free
Green,alive,Gill net,32.05615514333902,29.3,23.3,33.7658974358975,167.07041095890386,free
Green,alive,Gill net,32.05615514333902,29.3,23.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,27.7,22.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,27.7,22.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,35.5,27.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,35.5,27.3,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,33.7,27.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,33.7,27.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,26.5,22.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,26.5,22.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.658927141713356,26.40024019215373,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.6,23.1,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.6,23.1,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,34.8,29.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,34.8,29.0,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,28.9,23.5,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,28.9,23.5,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.7,23.8,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.7,23.8,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.9,25.8,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,32.9,25.8,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,34.1,26.9,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,34.1,26.9,33.7658974358975,167.07041095890386,free
Green,alive,Live stranding,32.05615514333902,26.7,22.1,33.7658974358975,167.07041095890386,free
Green,alive,Live stranding,32.05615514333902,26.7,22.1,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,68.0,68.8,52.3,72.0,167.07041095890386,free
Green,alive,Pound net,68.0,68.8,52.3,72.0,167.07041095890386,free
Green,alive,Live stranding,31.1,32.4,25.9,32.7,167.07041095890386,free
Green,alive,Live stranding,31.1,32.4,25.9,32.7,167.07041095890386,free
Green,alive,Live stranding,31.1,32.4,25.9,32.7,167.07041095890386,free
Green,alive,Pound net,33.2,34.1,28.1,34.6,167.07041095890386,free
Green,alive,Pound net,33.2,34.1,28.1,34.6,167.07041095890386,free
Green,alive,Pound net,22.8,23.6,18.9,23.7,167.07041095890386,free
Green,alive,Pound net,22.8,23.6,18.9,23.7,167.07041095890386,free
Green,alive,Pound net,28.6,29.1,22.7,30.0,167.07041095890386,free
Green,alive,Pound net,76.9,77.5,63.6,82.2,167.07041095890386,free
Green,alive,Pound net,76.9,77.5,63.6,82.2,167.07041095890386,free
Green,alive,Live stranding,32.05615514333902,31.1,26.5,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,23.8,24.0,19.9,24.7,167.07041095890386,free
Green,alive,Pound net,23.8,24.0,19.9,24.7,167.07041095890386,free
Green,alive,Pound net,29.0,29.5,23.7,30.5,167.07041095890386,free
Green,alive,Pound net,29.0,29.5,23.7,30.5,167.07041095890386,free
Green,alive,Pound net,25.5,25.7,21.3,26.7,167.07041095890386,free
Green,alive,Pound net,25.5,25.7,21.3,26.7,167.07041095890386,free
Green,alive,Pound net,28.8,29.2,24.3,30.8,167.07041095890386,free
Green,alive,Pound net,28.8,29.2,24.3,30.8,167.07041095890386,free
Green,alive,Pound net,30.3,31.4,24.5,32.3,167.07041095890386,free
Green,alive,Pound net,30.3,31.4,24.5,32.3,167.07041095890386,free
Green,dead,Pound net,29.5,29.9,25.2,31.3,167.07041095890386,free
Green,dead,Pound net,29.5,29.9,25.2,31.3,167.07041095890386,free
Green,alive,Pound net,26.8,27.2,22.4,27.8,167.07041095890386,free
Green,alive,Pound net,26.8,27.2,22.4,27.8,167.07041095890386,free
Green,alive,Pound net,27.4,27.6,22.6,28.5,167.07041095890386,free
Green,alive,Pound net,27.4,27.6,22.6,28.5,167.07041095890386,free
Green,alive,Pound net,26.9,27.0,22.5,28.4,167.07041095890386,free
Green,alive,Pound net,26.9,27.0,22.5,28.4,167.07041095890386,free
Green,alive,Live stranding,22.7,22.8,18.7,23.5,167.07041095890386,free
Green,alive,Live stranding,22.7,22.8,18.7,23.5,167.07041095890386,free
Green,alive,Pound net,29.0,29.6,22.5,30.0,167.07041095890386,free
Green,alive,Pound net,29.0,29.6,22.5,30.0,167.07041095890386,free
Green,alive,Pound net,29.5,30.1,25.1,30.6,167.07041095890386,free
Green,alive,Pound net,29.5,30.1,25.1,30.6,167.07041095890386,free
Green,alive,Pound net,25.4,25.6,20.3,25.8,167.07041095890386,free
Green,alive,Pound net,25.4,25.6,20.3,25.8,167.07041095890386,free
Green,alive,Pound net,27.4,28.0,22.9,28.3,167.07041095890386,free
Green,alive,Pound net,27.4,28.0,22.9,28.3,167.07041095890386,free
Green,alive,Pound net,28.8,29.4,24.1,29.9,167.07041095890386,free
Green,alive,Pound net,28.8,29.4,24.1,29.9,167.07041095890386,free
Green,alive,Pound net,28.8,29.4,24.1,29.9,167.07041095890386,free
Green,alive,Pound net,28.8,29.4,24.1,29.9,167.07041095890386,free
Green,alive,Pound net,28.3,28.8,22.5,29.3,167.07041095890386,free
Green,alive,Pound net,28.3,28.8,22.5,29.3,167.07041095890386,free
Green,alive,Long haul,27.3,27.8,22.7,28.8,167.07041095890386,free
Green,alive,Long haul,27.3,27.8,22.7,28.8,167.07041095890386,free
Green,alive,Pound net,25.6,26.0,22.0,26.6,167.07041095890386,free
Green,alive,Pound net,25.6,26.0,22.0,26.6,167.07041095890386,free
Green,alive,Pound net,72.0,72.8,58.8,77.0,167.07041095890386,free
Green,alive,Pound net,27.2,27.5,22.9,28.5,167.07041095890386,free
Green,alive,Pound net,27.2,27.5,22.9,28.5,167.07041095890386,free
Green,alive,Pound net,25.9,26.2,21.8,28.0,167.07041095890386,free
Green,alive,Pound net,25.9,26.2,21.8,28.0,167.07041095890386,free
Green,alive,Pound net,25.9,26.2,21.8,28.0,167.07041095890386,free
Green,alive,Pound net,25.9,26.2,21.8,28.0,167.07041095890386,free
Green,dead,Pound net,29.2,30.0,23.1,31.1,167.07041095890386,free
Green,dead,Pound net,29.2,30.0,23.1,31.1,167.07041095890386,free
Green,alive,Pound net,28.0,28.5,22.8,29.1,167.07041095890386,free
Green,alive,Pound net,28.0,28.5,22.8,29.1,167.07041095890386,free
Green,alive,Pound net,28.9,29.5,25.1,27.8,167.07041095890386,free
Green,alive,Pound net,28.9,29.5,25.1,27.8,167.07041095890386,free
Green,alive,Pound net,28.9,29.5,25.1,27.8,167.07041095890386,free
Green,alive,Pound net,28.9,29.5,25.1,27.8,167.07041095890386,free
Green,alive,Pound net,82.0,83.0,66.0,86.6,167.07041095890386,free
Green,alive,Pound net,82.0,83.0,66.0,86.6,167.07041095890386,free
Green,alive,Pound net,26.2,26.6,22.7,27.2,167.07041095890386,free
Green,alive,Pound net,26.2,26.6,22.7,27.2,167.07041095890386,free
Green,alive,Pound net,29.2,29.6,23.8,30.9,167.07041095890386,free
Green,alive,Pound net,29.2,29.6,23.8,30.9,167.07041095890386,free
Green,alive,Pound net,73.0,73.4,57.2,77.3,167.07041095890386,free
Green,alive,Pound net,73.0,73.4,57.2,77.3,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.5,23.1,29.6,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,29.5,23.1,29.6,167.07041095890386,free
Green,alive,Pound net,30.3,31.2,24.6,32.5,167.07041095890386,free
Green,alive,Pound net,30.3,31.2,24.6,32.5,167.07041095890386,free
Green,alive,Pound net,35.6,36.3,28.4,38.0,167.07041095890386,free
Green,alive,Pound net,35.6,36.3,28.4,38.0,167.07041095890386,free
Green,alive,Pound net,23.4,24.0,18.8,24.9,167.07041095890386,free
Green,alive,Pound net,23.4,24.0,18.8,24.9,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,33.4,27.6,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,32.05615514333902,33.4,27.6,33.7658974358975,167.07041095890386,free
Green,alive,Pound net,27.5,28.2,22.5,29.2,167.07041095890386,free
Green,alive,Pound net,27.5,28.2,22.5,29.2,167.07041095890386,free
Green,alive,Pound net,30.0,30.6,25.3,31.0,167.07041095890386,free
Green,alive,Pound net,30.1,30.8,24.8,31.8,167.07041095890386,free
Green,alive,Pound net,30.1,30.8,24.8,31.8,167.07041095890386,free
Green,alive,Pound net,28.0,28.4,22.8,28.8,167.07041095890386,free
Green,alive,Pound net,28.0,28.4,22.8,28.8,167.07041095890386,free
Green,alive,Pound net,30.9,31.5,23.9,32.9,167.07041095890386,free
Green,alive,Pound net,30.9,31.5,23.9,32.9,167.07041095890386,free
Green,alive,Pound net,79.5,79.6,66.0,84.6,167.07041095890386,free
Green,alive,Pound net,79.5,79.6,66.0,84.6,167.07041095890386,free
Green,alive,Pound net,26.6,27.2,21.2,27.8,167.07041095890386,free
Green,alive,Pound net,26.6,27.2,21.2,27.8,167.07041095890386,free
Green,alive,Pound net,31.4,31.8,24.8,32.7,167.07041095890386,free
Green,alive,Pound net,31.4,31.8,24.8,32.7,167.07041095890386,free
Green,dead,Pound net,31.0,31.7,26.0,33.0,167.07041095890386,free
Green,dead,Pound net,31.0,31.7,26.0,33.0,167.07041095890386,free
Green,alive,Pound net,26.8,27.4,21.7,28.7,167.07041095890386,free
Green,alive,Pound net,26.8,27.4,21.7,28.7,167.07041095890386,free
Green,alive,Pound net,29.0,29.6,23.7,30.5,167.07041095890386,free
Green,alive,Pound net,29.0,29.6,23.7,30.5,167.07041095890386,free
Green,alive,Pound net,28.3,29.1,23.4,30.2,167.07041095890386,free
Green,alive,Pound net,28.3,29.1,23.4,30.2,167.07041095890386,free
Green,alive,Pound net,28.0,28.7,24.0,29.5,167.07041095890386,free
Green,alive,Pound net,28.0,28.7,24.0,29.5,167.07041095890386,free
Green,alive,Pound net,29.7,30.9,24.3,31.2,167.07041095890386,free
Green,alive,Pound net,29.7,30.9,24.3,31.2,167.07041095890386,free
Green,alive,Pound net,26.0,26.5,21.5,27.0,167.07041095890386,free
Green,alive,Pound net,26.0,26.5,21.5,27.0,167.07041095890386,free
Green,alive,Leased Pound Net,28.2,28.6,23.5,28.8,176.5,free
Green,alive,Leased Pound Net,28.2,28.6,23.5,28.8,176.5,free
Green,alive,Pound net,28.9,29.5,23.2,30.9,167.07041095890386,free
Green,alive,Pound net,28.9,29.5,23.2,30.9,167.07041095890386,free
Green,alive,Pound net,30.5,31.4,26.7,33.1,167.07041095890386,free
Green,alive,Pound net,30.5,31.4,26.7,33.1,167.07041095890386,free
Green,alive,Pound net,28.1,28.4,22.4,30.0,167.07041095890386,free
Green,alive,Pound net,28.1,28.4,22.4,30.0,167.07041095890386,free
Green,alive,Pound net,28.9,29.4,24.0,30.4,167.07041095890386,free
Green,alive,Pound net,28.9,29.4,24.0,30.4,167.07041095890386,free
Green,alive,Pound net,25.0,25.8,20.5,26.2,167.07041095890386,free
Green,alive,Pound net,25.0,25.8,20.5,26.2,167.07041095890386,free
Green,alive,Pound net,28.5,29.2,23.4,30.5,167.07041095890386,free
Green,alive,Pound net,28.5,29.2,23.4,30.5,167.07041095890386,free
Green,alive,Pound net,31.2,32.1,26.4,33.0,167.07041095890386,free
Green,alive,Pound net,31.2,32.1,26.4,33.0,167.07041095890386,free
Green,alive,Pound net,33.2,34.0,26.6,34.5,167.07041095890386,free
Green,alive,Pound net,33.2,34.0,26.6,34.5,167.07041095890386,free
Green,alive,Pound net,28.6,29.1,22.2,30.4,167.07041095890386,free
Green,alive,Pound net,28.6,29.1,22.2,30.4,167.07041095890386,free
Green,alive,Pound net,35.1,35.6,28.6,36.7,167.07041095890386,free
Green,alive,Pound net,35.1,35.6,28.6,36.7,167.07041095890386,free
Green,alive,Pound net,29.6,30.4,25.0,31.9,167.07041095890386,free
Green,alive,Pound net,29.6,30.4,25.0,31.9,167.07041095890386,free
Green,alive,Pound net,28.9,29.8,23.5,31.0,167.07041095890386,free
Green,alive,Pound net,28.9,29.8,23.5,31.0,167.07041095890386,free
Green,alive,Pound net,33.8,34.2,28.2,35.4,167.07041095890386,free
Green,alive,Pound net,33.8,34.2,28.2,35.4,167.07041095890386,free
Green,alive,Pound net,27.0,27.5,21.8,28.0,167.07041095890386,free
Green,alive,Pound net,27.0,27.5,21.8,28.0,167.07041095890386,free
Green,alive,Pound net,26.9,27.5,21.9,29.2,167.07041095890386,free
Green,alive,Pound net,26.9,27.5,21.9,29.2,167.07041095890386,free
Green,alive,Pound net,26.9,27.5,21.9,29.2,167.07041095890386,free
Green,alive,Pound net,26.9,27.5,21.9,29.2,167.07041095890386,free
Green,alive,Pound net,25.7,26.3,20.9,26.8,167.07041095890386,free
Green,alive,Pound net,25.7,26.3,20.9,26.8,167.07041095890386,free
Green,alive,Pound net,30.1,31.0,24.0,33.3,167.07041095890386,free
Green,alive,Pound net,30.1,31.0,24.0,33.3,167.07041095890386,free
Green,alive,Pound net,26.2,26.9,21.3,27.7,167.07041095890386,free
Green,alive,Pound net,26.2,26.9,21.3,27.7,167.07041095890386,free
Green,alive,Pound net,27.9,28.5,22.9,29.9,167.07041095890386,free
Green,alive,Pound net,27.9,28.5,22.9,29.9,167.07041095890386,free
Green,alive,Pound net,27.6,28.0,22.4,29.7,167.07041095890386,free
Green,alive,Pound net,27.6,28.0,22.4,29.7,167.07041095890386,free
Green,alive,Pound net,32.0,32.8,27.5,34.0,167.07041095890386,free
Green,alive,Pound net,32.0,32.8,27.5,34.0,167.07041095890386,free
Green,alive,Pound net,29.6,30.5,24.0,31.1,167.07041095890386,free
Green,alive,Pound net,29.6,30.5,24.0,31.1,167.07041095890386,free
Green,alive,Pound net,29.3,29.8,24.4,31.0,167.07041095890386,free
Green,alive,Pound net,29.3,29.8,24.4,31.0,167.07041095890386,free
Green,alive,Pound net,27.5,28.1,22.7,29.4,167.07041095890386,free
Green,alive,Pound net,27.5,28.1,22.7,29.4,167.07041095890386,free
Green,alive,Pound net,24.8,25.2,20.8,26.5,167.07041095890386,free
Green,alive,Pound net,24.8,25.2,20.8,26.5,167.07041095890386,free
Green,alive,Pound net,26.7,26.8,22.0,28.9,167.07041095890386,free
Green,alive,Pound net,26.7,26.8,22.0,28.9,167.07041095890386,free
Green,alive,Pound net,28.2,28.4,22.9,29.6,167.07041095890386,free
Green,alive,Pound net,28.2,28.4,22.9,29.6,167.07041095890386,free
Green,alive,Pound net,26.5,27.0,22.5,28.3,167.07041095890386,free
Green,alive,Live stranding,26.9,27.1,21.1,28.2,167.07041095890386,free
Green,alive,Live stranding,26.9,27.1,21.1,28.2,167.07041095890386,free
Green,alive,Pound net,27.6,28.0,22.4,28.3,167.07041095890386,free
Green,alive,Pound net,27.6,28.0,22.4,28.3,167.07041095890386,free
Green,alive,Pound net,27.7,28.0,22.4,28.2,178.5,free
Green,alive,Pound net,27.4,28.2,22.4,28.8,167.07041095890386,free
Green,alive,Pound net,27.4,28.2,22.4,28.8,167.07041095890386,free
Green,alive,Pound net,27.2,27.2,22.4,29.8,167.07041095890386,free
Green,alive,Pound net,27.2,27.2,22.4,29.8,167.07041095890386,free
Green,alive,Pound net,32.0,32.2,25.3,33.1,167.07041095890386,free
Green,alive,Pound net,32.0,32.2,25.3,33.1,167.07041095890386,free
Green,alive,Pound net,26.9,27.0,21.2,28.2,167.07041095890386,free
Green,alive,Pound net,26.9,27.0,21.2,28.2,167.07041095890386,free
Green,alive,Pound net,24.9,25.0,18.3,25.5,167.07041095890386,free
Green,alive,Pound net,24.9,25.0,18.3,25.5,167.07041095890386,free
Green,alive,Pound net,26.7,27.3,22.3,28.2,167.07041095890386,free
Green,alive,Pound net,26.7,27.3,22.3,28.2,167.07041095890386,free
Green,alive,Pound net,28.0,28.2,22.0,29.2,167.07041095890386,free
Green,alive,Pound net,28.0,28.2,22.0,29.2,167.07041095890386,free
Green,alive,Leased Pound Net,28.9,29.4,23.7,29.8,133.9,free
Green,alive,Leased Pound Net,28.9,29.4,23.7,29.8,133.9,free
Green,alive,Pound net,28.1,28.5,22.9,30.0,167.07041095890386,free
Green,alive,Pound net,28.1,28.5,22.9,30.0,167.07041095890386,free
Green,alive,Pound net,29.9,30.2,25.2,31.0,167.07041095890386,free
Green,alive,Pound net,29.9,30.2,25.2,31.0,167.07041095890386,free
Green,alive,Pound net,29.5,30.1,23.5,31.2,167.07041095890386,free
